torso_angle_deg_mean,torso_angle_deg_std,torso_angle_deg_min,torso_angle_deg_max,torso_angle_deg_range,torso_angle_deg_first,torso_angle_deg_last,torso_angle_deg_delta,hip_y_norm_mean,hip_y_norm_std,hip_y_norm_min,hip_y_norm_max,hip_y_norm_range,hip_y_norm_first,hip_y_norm_last,hip_y_norm_delta,shoulder_y_norm_mean,shoulder_y_norm_std,shoulder_y_norm_min,shoulder_y_norm_max,shoulder_y_norm_range,shoulder_y_norm_first,shoulder_y_norm_last,shoulder_y_norm_delta,center_y_norm_mean,center_y_norm_std,center_y_norm_min,center_y_norm_max,center_y_norm_range,center_y_norm_first,center_y_norm_last,center_y_norm_delta,bbox_w_norm_mean,bbox_w_norm_std,bbox_w_norm_min,bbox_w_norm_max,bbox_w_norm_range,bbox_w_norm_first,bbox_w_norm_last,bbox_w_norm_delta,bbox_h_norm_mean,bbox_h_norm_std,bbox_h_norm_min,bbox_h_norm_max,bbox_h_norm_range,bbox_h_norm_first,bbox_h_norm_last,bbox_h_norm_delta,bbox_aspect_mean,bbox_aspect_std,bbox_aspect_min,bbox_aspect_max,bbox_aspect_range,bbox_aspect_first,bbox_aspect_last,bbox_aspect_delta,mean_visibility_mean,mean_visibility_std,mean_visibility_min,mean_visibility_max,mean_visibility_range,mean_visibility_first,mean_visibility_last,mean_visibility_delta,min_visibility_mean,min_visibility_std,min_visibility_min,min_visibility_max,min_visibility_range,min_visibility_first,min_visibility_last,min_visibility_delta,hip_v_norm_mean,hip_v_norm_std,hip_v_norm_min,hip_v_norm_max,hip_v_norm_range,hip_v_norm_first,hip_v_norm_last,hip_v_norm_delta,shoulder_v_norm_mean,shoulder_v_norm_std,shoulder_v_norm_min,shoulder_v_norm_max,shoulder_v_norm_range,shoulder_v_norm_first,shoulder_v_norm_last,shoulder_v_norm_delta,center_v_norm_mean,center_v_norm_std,center_v_norm_min,center_v_norm_max,center_v_norm_range,center_v_norm_first,center_v_norm_last,center_v_norm_delta,torso_angle_v_deg_mean,torso_angle_v_deg_std,torso_angle_v_deg_min,torso_angle_v_deg_max,torso_angle_v_deg_range,torso_angle_v_deg_first,torso_angle_v_deg_last,torso_angle_v_deg_delta,bbox_w_v_norm_mean,bbox_w_v_norm_std,bbox_w_v_norm_min,bbox_w_v_norm_max,bbox_w_v_norm_range,bbox_w_v_norm_first,bbox_w_v_norm_last,bbox_w_v_norm_delta,bbox_h_v_norm_mean,bbox_h_v_norm_std,bbox_h_v_norm_min,bbox_h_v_norm_max,bbox_h_v_norm_range,bbox_h_v_norm_first,bbox_h_v_norm_last,bbox_h_v_norm_delta,bbox_aspect_v_mean,bbox_aspect_v_std,bbox_aspect_v_min,bbox_aspect_v_max,bbox_aspect_v_range,bbox_aspect_v_first,bbox_aspect_v_last,bbox_aspect_v_delta,window_num_frames,window_duration_sec,label,video_label,fold,activity_type,video_name,window_start_sec,window_end_sec
12.378397941589355,12.576258659362793,0.4572592079639435,43.956329345703125,43.49907013773918,2.684763193130493,43.956329345703125,41.27156615257263,0.4645279347896576,0.10248266905546188,0.39602038264274597,0.6952182054519653,0.29919782280921936,0.4042772948741913,0.6952182054519653,0.29094091057777405,0.30109143257141113,0.14041686058044434,0.21204417943954468,0.6339071989059448,0.42186301946640015,0.2156071662902832,0.6339071989059448,0.4183000326156616,0.38280969858169556,0.12133096158504486,0.30403226613998413,0.6645627617835999,0.3605304956436157,0.30994224548339844,0.6645627617835999,0.3546205163002014,0.15503817796707153,0.05324431136250496,0.07981286197900772,0.2597433924674988,0.17993053048849106,0.14346849918365479,0.24917086958885193,0.10570237040519714,0.4592086672782898,0.12070781737565994,0.18773892521858215,0.5531454682350159,0.3654065430164337,0.5438182353973389,0.18773892521858215,-0.3560793101787567,0.42605823278427124,0.35249295830726624,0.1442888379096985,1.3272130489349365,1.182924211025238,0.2638165354728699,1.3272130489349365,1.0633965134620667,0.9991207122802734,8.561700815334916e-05,0.998971700668335,0.9992564916610718,0.0002847909927368164,0.9992078542709351,0.9991747140884399,-3.314018249511719e-05,0.9984694719314575,0.00013764902541879565,0.9982393980026245,0.9986904263496399,0.00045102834701538086,0.9986079335212708,0.998443603515625,-0.00016433000564575195,0.148037850856781,0.21865248680114746,-0.035998981446027756,0.5518534779548645,0.5878524594008923,0.025673866271972656,0.38487276434898376,0.3591988980770111,0.20982202887535095,0.2902260422706604,-0.015613715164363384,0.7186174392700195,0.7342311544343829,0.0067202248610556126,0.7186174392700195,0.7118972144089639,0.17892996966838837,0.2516235113143921,-0.0207977294921875,0.6214432716369629,0.6422410011291504,0.01619720458984375,0.5517451167106628,0.5355479121208191,20.365514755249023,30.691396713256836,-11.137519836425781,104.67646026611328,115.81398010253906,-2.7026820182800293,104.67646026611328,107.37914228439331,0.054651688784360886,0.20204272866249084,-0.24111664295196533,0.5241150856018066,0.765231728553772,0.018005013465881348,-0.05286264419555664,-0.07086765766143799,-0.1770845204591751,0.2237120419740677,-0.6031648516654968,0.04223378375172615,0.645398635417223,0.009551365859806538,-0.6031648516654968,-0.6127162175253034,0.5345557928085327,0.9259225130081177,-0.45384731888771057,2.4245502948760986,2.878397613763809,0.028575289994478226,2.4245502948760986,2.3959750048816204,10,1.7999999999999998,1,1,fold_4,fall,cof_fall (33).avi,4.0,6.0
29.43453598022461,24.516082763671875,4.521073341369629,86.66390228271484,82.14282894134521,4.521073341369629,86.66390228271484,82.14282894134521,0.57837975025177,0.16559483110904694,0.39602038264274597,0.8057096004486084,0.4096892178058624,0.40322017669677734,0.8057096004486084,0.40248942375183105,0.465571790933609,0.23380234837532043,0.21204417943954468,0.8031193017959595,0.5910751223564148,0.21316343545913696,0.8031193017959595,0.5899558663368225,0.5219757556915283,0.19960157573223114,0.30403226613998413,0.8044144511222839,0.5003821849822998,0.30819180607795715,0.8044144511222839,0.4962226450443268,0.1655796617269516,0.04734979197382927,0.12068352848291397,0.2597433924674988,0.1390598639845848,0.13216376304626465,0.15838146209716797,0.02621769905090332,0.38885897397994995,0.1187923327088356,0.18773892521858215,0.547657310962677,0.35991838574409485,0.547657310962677,0.3537904620170593,-0.19386684894561768,0.5076872110366821,0.32444289326667786,0.23779131472110748,1.3272130489349365,1.089421734213829,0.24132521450519562,0.44766896963119507,0.20634375512599945,0.999100387096405,6.596733874175698e-05,0.998971700668335,0.9991747140884399,0.00020301342010498047,0.9991408586502075,0.9991587996482849,1.7940998077392578e-05,0.9983628988265991,0.0001100714725907892,0.9982190728187561,0.9985854029655457,0.0003663301467895508,0.9985854029655457,0.9983129501342773,-0.00027245283126831055,0.20029239356517792,0.21229660511016846,-0.035998981446027756,0.5518534779548645,0.5878524594008923,-0.009523074142634869,0.12497202306985855,0.13449509721249342,0.2952187657356262,0.28217172622680664,-0.005596319679170847,0.7186174392700195,0.7242137589491904,0.0024083454627543688,0.29988065361976624,0.29747230815701187,0.24775555729866028,0.24363569915294647,-0.0207977294921875,0.6214432716369629,0.6422410011291504,-0.003557364223524928,0.21242618560791016,0.21598354983143508,42.173805236816406,56.796417236328125,-26.04693031311035,180.27517700195312,206.32210731506348,11.023870468139648,180.27517700195312,169.25130653381348,0.039284300059080124,0.29350224137306213,-0.6424367427825928,0.5241150856018066,1.1665518283843994,0.26175451278686523,-0.09643006324768066,-0.3581845760345459,-0.09967749565839767,0.31085607409477234,-0.6031648516654968,0.39528974890708923,0.9984546005725861,-0.02744070626795292,0.1810644418001175,0.2085051480680704,0.1516900509595871,1.752353310585022,-4.374361991882324,2.4245502948760986,6.798912286758423,0.48518189787864685,-0.5588758587837219,-1.0440577566623688,10,1.8000000000000007,1,1,fold_4,fall,cof_fall (33).avi,4.5,6.5
41.937095642089844,26.18794822692871,9.071600914001465,86.66390228271484,77.59230136871338,9.071600914001465,50.46403121948242,41.39243030548096,0.659767746925354,0.15755334496498108,0.39724671840667725,0.8119135499000549,0.4146668314933777,0.39724671840667725,0.8012067079544067,0.4039599895477295,0.5865710973739624,0.22810150682926178,0.2145518958568573,0.8279391527175903,0.613387256860733,0.2145518958568573,0.8279391527175903,0.613387256860733,0.6231693625450134,0.19264918565750122,0.3058992922306061,0.8145729303359985,0.5086736381053925,0.3058992922306061,0.8145729303359985,0.5086736381053925,0.18509046733379364,0.05255315080285072,0.12068352848291397,0.2597433924674988,0.1390598639845848,0.12562350928783417,0.2529677450656891,0.12734423577785492,0.3670988380908966,0.0985516756772995,0.18773892521858215,0.5282921195030212,0.3405531942844391,0.5282921195030212,0.46902889013290405,-0.05926322937011719,0.566043496131897,0.2993411123752594,0.23779131472110748,1.3272130489349365,1.089421734213829,0.23779131472110748,0.53934246301651,0.3015511482954025,0.9991318583488464,7.314062531804666e-05,0.998971700668335,0.9992364645004272,0.00026476383209228516,0.998971700668335,0.9992364645004272,0.00026476383209228516,0.998363196849823,8.792796143097803e-05,0.9982190728187561,0.9984626770019531,0.00024360418319702148,0.9982393980026245,0.9984180331230164,0.0001786351203918457,0.20259317755699158,0.21068234741687775,-0.053534191101789474,0.5518534779548645,0.605387669056654,0.006131649017333984,-0.053534191101789474,-0.05966584011912346,0.3079474866390228,0.27028024196624756,0.0025434494018554688,0.7186174392700195,0.7160739898681641,0.012538592331111431,0.10338687896728516,0.09084828663617373,0.2552703022956848,0.23592954874038696,0.009335200302302837,0.6214432716369629,0.61210807133466,0.009335200302302837,0.024926185607910156,0.015590985305607319,22.10003662109375,86.84829711914062,-174.412841796875,180.27517700195312,354.6880187988281,14.038178443908691,-174.412841796875,-188.4510202407837,0.05390925332903862,0.29939940571784973,-0.6424367427825928,0.5241150856018066,1.1665518283843994,-0.09762859344482422,0.1675717830657959,0.2652003765106201,-0.03147682920098305,0.35096925497055054,-0.6031648516654968,0.39528974890708923,0.9984546005725861,-0.018452167510986328,0.38009610772132874,0.39854827523231506,0.13324853777885437,1.7554279565811157,-4.374361991882324,2.4245502948760986,6.798912286758423,-0.17527014017105103,-0.09523964673280716,0.08003049343824387,10,1.7999999999999998,1,1,fold_4,fall,cof_fall (33).avi,5.0,7.0
45.438045501708984,22.668916702270508,22.020742416381836,86.66390228271484,64.64315986633301,23.021038055419922,22.020742416381836,-1.000295639038086,0.7734096050262451,0.06272066384553909,0.6182436347007751,0.8174182772636414,0.1991746425628662,0.6182436347007751,0.8173640966415405,0.19912046194076538,0.7657705545425415,0.11570092290639877,0.4901837110519409,0.8726105093955994,0.38242679834365845,0.4901837110519409,0.8726105093955994,0.38242679834365845,0.7695900797843933,0.08883749693632126,0.5542137026786804,0.8449873328208923,0.2907736301422119,0.5542137026786804,0.8449873328208923,0.2907736301422119,0.22549018263816833,0.05214081332087517,0.12068352848291397,0.28164711594581604,0.16096358746290207,0.2597433924674988,0.28164711594581604,0.02190372347831726,0.3319476842880249,0.07053440809249878,0.18773892521858215,0.46902889013290405,0.2812899649143219,0.308371901512146,0.3305184543132782,0.022146552801132202,0.7130281329154968,0.25407305359840393,0.44766896963119507,1.3272130489349365,0.8795440793037415,0.8423029780387878,0.8521347045898438,0.009831726551055908,0.9992168545722961,8.192734094336629e-05,0.9991171956062317,0.999364972114563,0.00024777650833129883,0.9991329312324524,0.999364972114563,0.0002320408821105957,0.9984229803085327,0.00012192334543215111,0.9982190728187561,0.998639702796936,0.00042062997817993164,0.998416543006897,0.998639702796936,0.0002231597900390625,0.15474557876586914,0.19477030634880066,-0.053534191101789474,0.5518534779548645,0.605387669056654,0.5518534779548645,0.0012540817260742188,-0.5505993962287903,0.2603166699409485,0.274583101272583,0.0017703374614939094,0.7186174392700195,0.7168471018085256,0.6910327076911926,0.019901275634765625,-0.671131432056427,0.2075311839580536,0.23150946199893951,0.00012270610022824258,0.6214432716369629,0.6213205655367346,0.6214432716369629,0.010577837936580181,-0.6108654337003827,2.762024402618408,96.99227142333984,-174.412841796875,180.27517700195312,354.6880187988281,32.621742248535156,-25.070417404174805,-57.69215965270996,0.06336335837841034,0.2953505516052246,-0.6424367427825928,0.5241150856018066,1.1665518283843994,0.5241150856018066,0.021903276443481445,-0.5022118091583252,-0.02016732096672058,0.3468821048736572,-0.6031648516654968,0.39528974890708923,0.9984546005725861,-0.312406063079834,0.0028120677452534437,0.31521813082508743,0.21719762682914734,1.764121174812317,-4.374361991882324,2.4245502948760986,6.798912286758423,2.1228177547454834,0.05911986157298088,-2.0636978931725025,10,1.8000000000000007,1,1,fold_4,fall,cof_fall (33).avi,5.5,7.5
47.15400695800781,21.51366424560547,22.020742416381836,86.66390228271484,64.64315986633301,38.746944427490234,42.787620544433594,4.040676116943359,0.8053895235061646,0.016319461166858673,0.7691934108734131,0.8183422684669495,0.04914885759353638,0.7691934108734131,0.814918577671051,0.04572516679763794,0.8254634141921997,0.047825124114751816,0.7426344752311707,0.8726105093955994,0.1299760341644287,0.7426344752311707,0.857128918170929,0.1144944429397583,0.8154263496398926,0.0316590890288353,0.7559139132499695,0.8449873328208923,0.08907341957092285,0.7559139132499695,0.8360236883163452,0.08010977506637573,0.23159170150756836,0.056708380579948425,0.12068352848291397,0.2863174378871918,0.1656339094042778,0.12068352848291397,0.2836120128631592,0.1629284843802452,0.3486703932285309,0.050599224865436554,0.26679688692092896,0.46902889013290405,0.2022320032119751,0.26679688692092896,0.3318997621536255,0.06510287523269653,0.667913556098938,0.16553257405757904,0.44766896963119507,0.8638616800308228,0.4161927103996277,0.45234066247940063,0.8545084595680237,0.40216779708862305,0.9992511868476868,8.37210172903724e-05,0.9991171956062317,0.999364972114563,0.00024777650833129883,0.9991171956062317,0.9993221163749695,0.00020492076873779297,0.9984772801399231,0.00016714262892492115,0.9982190728187561,0.9987537264823914,0.0005346536636352539,0.9982190728187561,0.9987537264823914,0.0005346536636352539,0.05985018610954285,0.11429956555366516,-0.053534191101789474,0.3698759078979492,0.4234100989997387,0.3698759078979492,-0.017118453979492188,-0.3869943618774414,0.11161085218191147,0.17780424654483795,-0.04360230639576912,0.5436363220214844,0.5872386284172535,0.5436363220214844,-0.03380584716796875,-0.5774421691894531,0.08573049306869507,0.14267781376838684,-0.025462469086050987,0.45675596594810486,0.48221843503415585,0.45675596594810486,-0.025462469086050987,-0.48221843503415585,-0.5843565464019775,95.66512298583984,-174.412841796875,180.27517700195312,354.6880187988281,-26.04693031311035,7.191209316253662,33.238139629364014,0.017220567911863327,0.2515433132648468,-0.6424367427825928,0.3053596019744873,0.9477963447570801,-0.6424367427825928,-0.013527154922485352,0.6289095878601074,0.07208041846752167,0.2634395956993103,-0.531703770160675,0.39528974890708923,0.9269935190677643,0.39528974890708923,0.0023088455200195312,-0.3929809033870697,-0.2363523244857788,1.437191128730774,-4.374361991882324,0.8589547276496887,5.233316719532013,-4.374361991882324,-0.046766020357608795,4.327595971524715,10,1.7999999999999998,1,1,fold_4,fall,cof_fall (33).avi,6.0,8.0
48.45912170410156,19.93926429748535,22.020742416381836,85.34660339355469,63.32586097717285,85.34660339355469,70.39276123046875,-14.953842163085938,0.8185292482376099,0.009777460247278214,0.8012067079544067,0.8398500680923462,0.03864336013793945,0.8119135499000549,0.8398500680923462,0.02793651819229126,0.8528789281845093,0.0193877425044775,0.8072617650032043,0.8726105093955994,0.06534874439239502,0.8072617650032043,0.8589757084846497,0.05171394348144531,0.8357041478157043,0.012480461969971657,0.8095876574516296,0.8494129180908203,0.039825260639190674,0.8095876574516296,0.8494129180908203,0.039825260639190674,0.2715729773044586,0.020837949588894844,0.2194533795118332,0.2884720265865326,0.0690186470746994,0.2194533795118332,0.2884720265865326,0.0690186470746994,0.35749608278274536,0.04157545417547226,0.3299560546875,0.46902889013290405,0.13907283544540405,0.39300966262817383,0.3441931903362274,-0.04881647229194641,0.7723263502120972,0.11900914460420609,0.53934246301651,0.8638616800308228,0.32451921701431274,0.5583903789520264,0.8381083607673645,0.27971798181533813,0.9993200302124023,5.425526251201518e-05,0.9992172718048096,0.9993797540664673,0.00016248226165771484,0.9992172718048096,0.9993728399276733,0.00015556812286376953,0.9986667633056641,0.0001834108988987282,0.9984180331230164,0.9989820718765259,0.0005640387535095215,0.9984553456306458,0.99885094165802,0.0003955960273742676,0.017070230096578598,0.03827826678752899,-0.053534191101789474,0.08105786889791489,0.13459205999970436,0.031019845977425575,0.04801464080810547,0.016994794830679893,0.027928223833441734,0.07048080116510391,-0.04360230639576912,0.20168526470661163,0.24528757110238075,0.020712533965706825,0.04131825640797615,0.020605722442269325,0.022499244660139084,0.04480613023042679,-0.025462469086050987,0.1413717269897461,0.16683419607579708,0.0258661899715662,0.044666606932878494,0.018800416961312294,-8.13557243347168,80.08259582519531,-174.412841796875,96.6431884765625,271.0560302734375,-6.5865278244018555,9.027989387512207,15.614517211914062,0.06504528224468231,0.09518354386091232,-0.013527154922485352,0.3053596019744873,0.31888675689697266,0.3053596019744873,0.019223928451538086,-0.2861356735229492,-0.00479863490909338,0.22231368720531464,-0.531703770160675,0.38009610772132874,0.9117998778820038,0.19609594345092773,-0.0016736984252929688,-0.1977696418762207,0.19521969556808472,0.3335016071796417,-0.09523964673280716,0.8589547276496887,0.9541943743824959,0.5536072254180908,0.0598691925406456,-0.4937380328774452,10,1.8000000000000007,1,1,fold_4,fall,cof_fall (33).avi,6.5,8.5
48.77920913696289,18.713973999023438,22.020742416381836,71.26568603515625,49.244943618774414,26.517183303833008,67.74581909179688,41.22863578796387,0.8246952295303345,0.009737439453601837,0.814918577671051,0.8398500680923462,0.024931490421295166,0.8174182772636414,0.8358470797538757,0.018428802490234375,0.8612340688705444,0.006651672534644604,0.8507120609283447,0.8726105093955994,0.02189844846725464,0.8682762384414673,0.859070360660553,-0.009205877780914307,0.8429646492004395,0.00474429689347744,0.8351418972015381,0.8494129180908203,0.014271020889282227,0.8428472280502319,0.8474587202072144,0.004611492156982422,0.2814140319824219,0.0083389887586236,0.25792035460472107,0.2884720265865326,0.030551671981811523,0.25792035460472107,0.284707248210907,0.026786893606185913,0.3406936526298523,0.009908627718687057,0.3299560546875,0.3626881241798401,0.03273206949234009,0.3626881241798401,0.34755152463912964,-0.01513659954071045,0.8270549774169922,0.0408514142036438,0.7111334204673767,0.8638616800308228,0.15272825956344604,0.7111334204673767,0.8191776275634766,0.10804420709609985,0.9993484616279602,2.96182552119717e-05,0.9992821216583252,0.9993797540664673,9.763240814208984e-05,0.9992821216583252,0.9993795156478882,9.739398956298828e-05,0.9987099766731262,0.0001455614692531526,0.9984737038612366,0.9989820718765259,0.0005083680152893066,0.9984737038612366,0.9986398816108704,0.00016617774963378906,0.017320189625024796,0.033162087202072144,-0.017118453979492188,0.08105786889791489,0.09817632287740707,0.08105786889791489,-0.015429179184138775,-0.09648704808205366,0.015565586276352406,0.06629959493875504,-0.04360230639576912,0.20168526470661163,0.24528757110238075,0.20168526470661163,-0.0030562083702534437,-0.20474147307686508,0.016442902386188507,0.046075694262981415,-0.025462469086050987,0.1413717269897461,0.16683419607579708,0.1413717269897461,-0.009242693893611431,-0.15061442088335752,8.64089298248291,58.2348747253418,-119.73423767089844,96.6431884765625,216.37742614746094,-119.73423767089844,-17.599363327026367,102.13487434387207,0.015869760885834694,0.030418189242482185,-0.013527154922485352,0.09673047065734863,0.11025762557983398,0.024763107299804688,-0.007086515426635742,-0.03184962272644043,-0.060738664120435715,0.16577209532260895,-0.531703770160675,0.034137409180402756,0.5658411793410778,-0.531703770160675,0.005443254951387644,0.5371470251120627,0.13991758227348328,0.31414830684661865,-0.07584840059280396,0.8589547276496887,0.9348031282424927,0.8589547276496887,-0.03332384303212166,-0.8922785706818104,10,1.8000000000000007,1,1,fold_4,fall,cof_fall (33).avi,7.0,9.0
73.05036163330078,9.651700019836426,50.090911865234375,83.73929595947266,33.64838409423828,50.090911865234375,79.54984283447266,29.45893096923828,0.8410312533378601,0.010820096358656883,0.8169183135032654,0.853852391242981,0.036934077739715576,0.8169183135032654,0.8471759557723999,0.03025764226913452,0.860873818397522,0.00555595476180315,0.8507120609283447,0.8704383969306946,0.019726336002349854,0.8533653616905212,0.8704383969306946,0.01707303524017334,0.8509525060653687,0.007863312028348446,0.8351418972015381,0.8596118688583374,0.024469971656799316,0.8351418972015381,0.8588072061538696,0.023665308952331543,0.28570371866226196,0.002665123203769326,0.2822827398777008,0.2921837270259857,0.009900987148284912,0.28344592452049255,0.2921837270259857,0.008737802505493164,0.3397619128227234,0.005710720084607601,0.32942327857017517,0.34755152463912964,0.018128246068954468,0.3377004563808441,0.3321402966976166,-0.005560159683227539,0.8411668539047241,0.018117601051926613,0.8191776275634766,0.8796971440315247,0.060519516468048096,0.8393387794494629,0.8796971440315247,0.04035836458206177,0.9994452595710754,8.743789658183232e-05,0.9993577599525452,0.9996029138565063,0.00024515390396118164,0.9993623495101929,0.9996029138565063,0.00024056434631347656,0.998862087726593,0.00014975348312873393,0.9986398816108704,0.999117374420166,0.0004774928092956543,0.9988714456558228,0.999117374420166,0.0002459287643432617,0.016128700226545334,0.029036402702331543,-0.030796686187386513,0.06664403527975082,0.09744072146713734,0.009998639114201069,-0.030796686187386513,-0.04079532530158758,0.006654740311205387,0.017396485432982445,-0.018817583099007607,0.04131825640797615,0.06013583950698376,-0.018817583099007607,0.022749265655875206,0.04156684875488281,0.011391734704375267,0.017226984724402428,-0.009242693893611431,0.044666606932878494,0.053909300826489925,-0.004409154411405325,-0.004023551940917969,0.0003856024704873562,18.38111114501953,31.869173049926758,-17.599363327026367,92.48124694824219,110.08061027526855,36.516456604003906,-16.777572631835938,-53.294029235839844,0.004285859875380993,0.013107696548104286,-0.011764764785766602,0.03147315979003906,0.043237924575805664,-0.0008304119110107422,0.03147315979003906,0.032303571701049805,0.0001202583298436366,0.024382593110203743,-0.04390430450439453,0.034137409180402756,0.07804171368479729,0.029003461822867393,0.013585090637207031,-0.015418371185660362,0.012594332918524742,0.07231758534908295,-0.07584840059280396,0.11490990966558456,0.19075831025838852,-0.07584840059280396,0.05926216393709183,0.13511056452989578,10,1.8000000000000007,0,1,fold_4,fall,cof_fall (33).avi,8.0,10.0
34.978492736816406,2.267745018005371,30.3392391204834,37.19196701049805,6.852727890014648,32.45853805541992,30.3392391204834,-2.1192989349365234,0.7720801830291748,0.0030584000051021576,0.7680128812789917,0.7768703699111938,0.008857488632202148,0.7756720185279846,0.7768703699111938,0.0011983513832092285,0.5981708765029907,0.0012284393887966871,0.5964962244033813,0.6003105044364929,0.0038142800331115723,0.5981695055961609,0.6003105044364929,0.0021409988403320312,0.685125470161438,0.0020471946336328983,0.6825731992721558,0.688590407371521,0.006017208099365234,0.6869208216667175,0.688590407371521,0.0016695857048034668,0.31493648886680603,0.023651838302612305,0.28357914090156555,0.3616493344306946,0.07807019352912903,0.3616493344306946,0.28357914090156555,-0.07807019352912903,0.3984028697013855,0.014449739828705788,0.3787250220775604,0.4180716872215271,0.039346665143966675,0.41679149866104126,0.379778116941452,-0.03701338171958923,0.7896012663841248,0.03477323800325394,0.7466948628425598,0.8676964044570923,0.12100154161453247,0.8676964044570923,0.7466948628425598,-0.12100154161453247,0.9995369911193848,4.636759331333451e-05,0.9994524121284485,0.9996013641357422,0.00014895200729370117,0.9995929002761841,0.9996013641357422,8.463859558105469e-06,0.9992409944534302,8.368145063286647e-05,0.9991035461425781,0.999381959438324,0.0002784132957458496,0.999193012714386,0.999381959438324,0.00018894672393798828,0.0005991618381813169,0.011930661275982857,-0.013405482284724712,0.0288670863956213,0.04227256868034601,0.0,0.0154202776029706,0.0154202776029706,0.0010704994201660156,0.0055817351676523685,-0.00511487340554595,0.012982050888240337,0.018096924293786287,0.0,0.012982050888240337,0.012982050888240337,0.0008348147384822369,0.007687732111662626,-0.008275668136775494,0.015362421981990337,0.02363809011876583,0.0,0.014201164245605469,0.014201164245605469,-1.0596489906311035,7.861652851104736,-17.210796356201172,11.76090145111084,28.97169780731201,0.0,-10.791396141052246,-10.791396141052246,-0.03903510421514511,0.0347750224173069,-0.1093745231628418,0.0,0.1093745231628418,0.0,-0.04639613628387451,-0.04639613628387451,-0.018506687134504318,0.02871107868850231,-0.061298687011003494,0.02096048928797245,0.08225917629897594,0.0,0.0052655539475381374,0.0052655539475381374,-0.060500748455524445,0.09727545827627182,-0.26849421858787537,0.07149969786405563,0.339993916451931,0.0,-0.1328873485326767,-0.1328873485326767,10,1.8,0,1,fold_4,fall,cof_fall (35).avi,0.0,2.0
30.455801010131836,7.851790904998779,14.144267082214355,37.19196701049805,23.04769992828369,37.00086975097656,14.144267082214355,-22.856602668762207,0.7735207676887512,0.005496975965797901,0.7680128812789917,0.7856073379516602,0.017594456672668457,0.7702885866165161,0.7722692489624023,0.0019806623458862305,0.5966874361038208,0.0028725184965878725,0.5887227654457092,0.6003105044364929,0.011587738990783691,0.5985866785049438,0.5967363715171814,-0.0018503069877624512,0.6851040124893188,0.0026437570340931416,0.6825731992721558,0.6912308931350708,0.008657693862915039,0.68443763256073,0.6845027804374695,6.514787673950195e-05,0.2714194655418396,0.049696680158376694,0.16369447112083435,0.3111630082130432,0.14746853709220886,0.3111630082130432,0.16369447112083435,-0.14746853709220886,0.37852954864501953,0.0305373203009367,0.2902889549732208,0.40581193566322327,0.11552298069000244,0.40581193566322327,0.2902889549732208,-0.11552298069000244,0.7125856876373291,0.0963652953505516,0.5075315833091736,0.7902910113334656,0.282759428024292,0.7667645812034607,0.5638998746871948,-0.20286470651626587,0.9995748400688171,5.935140507062897e-05,0.9994779825210571,0.9996777772903442,0.00019979476928710938,0.9994779825210571,0.9996777772903442,0.00019979476928710938,0.9993249177932739,9.920520824380219e-05,0.9991530776023865,0.9994903206825256,0.00033724308013916016,0.9991530776023865,0.9994903206825256,0.00033724308013916016,-0.00035022161318920553,0.02352924644947052,-0.041016895323991776,0.043684959411621094,0.08470185473561287,-0.013405482284724712,-0.041016895323991776,-0.027611413039267063,-0.0012397445971146226,0.019477762281894684,-0.040658313781023026,0.040068309754133224,0.08072662353515625,-0.0031461715698242188,0.040068309754133224,0.04321448132395744,-0.000794982654042542,0.013435007072985172,-0.033166248351335526,0.015362421981990337,0.04852867033332586,-0.008275668136775494,-0.00047429403639398515,0.0078013741003815085,-10.944172859191895,12.919428825378418,-34.48049545288086,4.841286659240723,39.32178211212158,4.841286659240723,-31.716480255126953,-36.557766914367676,-0.08271098881959915,0.08358075469732285,-0.2616209387779236,-0.006727933883666992,0.2548930048942566,-0.0897672176361084,-0.15794813632965088,-0.06818091869354248,-0.06389136612415314,0.13965657353401184,-0.47241178154945374,0.031568050384521484,0.5039798319339752,-0.061298687011003494,-0.47241178154945374,-0.41111309453845024,-0.11166157573461533,0.27345752716064453,-0.7336143255233765,0.2818414866924286,1.015455812215805,-0.10229215025901794,0.2818414866924286,0.38413363695144653,10,1.7999999999999998,0,1,fold_4,fall,cof_fall (35).avi,0.5,2.5
