torso_angle_deg,hip_y_norm,shoulder_y_norm,center_y_norm,bbox_w_norm,bbox_h_norm,bbox_aspect,mean_visibility,min_visibility,hip_v_norm,shoulder_v_norm,center_v_norm,torso_angle_v_deg,bbox_w_v_norm,bbox_h_v_norm,bbox_aspect_v,label,fold,activity_type,video_name,frame_idx,timestamp_sec,fps
71.27924333113081,0.7819222768147787,0.7806982676188151,0.7813102722167968,0.14272708892822267,0.21069889068603515,0.6773951731228041,0.9983930289745331,0.9977143406867981,-0.001323699951171764,0.003014246622721206,0.0008452733357744435,345.1859385369284,-0.0015757083892821433,-0.00729211171468111,0.015855767516664288,1,fold_5,fall,lec_fall (4).avi,310,12.4,25.0
41.086271251700865,0.7821128845214844,0.7807302474975586,0.7814215342203776,0.1432443618774414,0.21389999389648437,0.6696759994802237,0.9984750896692276,0.9979419708251953,0.0009530385335287939,0.0001598993937174109,0.0005563100179040159,-150.96486039714975,0.0025863647460937222,0.01600551605224612,-0.03859586821290173,1,fold_5,fall,lec_fall (4).avi,315,12.6,25.0
37.33644413988141,0.7764092763264974,0.7800146738688151,0.7782119750976563,0.1419229030609131,0.21685282389322916,0.6544634561334307,0.9984170496463776,0.9981445074081421,-0.028518040974935266,-0.003577868143717633,-0.016047795613606808,-18.749135559097283,-0.006607294082641574,0.01476414998372394,-0.07606271673396503,1,fold_5,fall,lec_fall (4).avi,320,12.8,25.0
81.93700274753591,0.7810345331827799,0.7815110524495442,0.7812727610270183,0.13979296684265136,0.21879984537760416,0.6389050581655575,0.9984224736690521,0.9978840351104736,0.023126284281412834,0.007481892903645759,0.015303929646809933,223.00279303827253,-0.010649681091308705,0.009735107421875028,-0.07779198983936586,1,fold_5,fall,lec_fall (4).avi,325,13.0,25.0
68.81428896483835,0.7738157908121744,0.7712080637613933,0.7725119272867839,0.1415647506713867,0.23210474650065105,0.6099148892506616,0.9985482841730118,0.9979974031448364,-0.018046855926513727,-0.025757471720377345,-0.021902084350585993,-32.8067844567439,0.004429459571838393,0.033262252807617215,-0.0724754222872398,1,fold_5,fall,lec_fall (4).avi,335,13.4,25.0
62.06943463962659,0.7739514668782552,0.7797145843505859,0.7768330256144206,0.140728759765625,0.21938978830973307,0.6414524549998241,0.9986543506383896,0.9980948567390442,0.0006783803304039049,0.04253260294596328,0.021605491638183594,-33.72427162605881,-0.0041799545288086215,-0.06357479095458987,0.15768782874581222,1,fold_5,fall,lec_fall (4).avi,340,13.6,25.0
62.261867289022945,0.7737918217976888,0.7785888671875,0.7761903127034505,0.14040017127990723,0.22137247721354167,0.6342230923376343,0.9987306445837021,0.9981483221054077,-0.0007982254028321423,-0.0056285858154297985,-0.0032135645548503344,0.9621632469817598,-0.0016429424285888117,0.009913444519042969,-0.03614681331094882,1,fold_5,fall,lec_fall (4).avi,345,13.8,25.0
59.95280482797206,0.7755484263102214,0.7799214045206706,0.777734883626302,0.14008774757385253,0.2188657760620117,0.640059446638723,0.9987968951463699,0.9981728792190552,0.008783022562662834,0.006662686665853124,0.0077228546142577015,-11.545312305254427,-0.0015621185302734653,-0.012533505757649777,0.029181771505443765,1,fold_5,fall,lec_fall (4).avi,350,14.0,25.0
57.24591450181187,0.7751542409261067,0.7801581064860026,0.7776561737060547,0.14112706184387208,0.2187026341756185,0.6452890569278212,0.9988734275102615,0.9982378482818604,-0.0019709269205731017,0.0011835098266599342,-0.00039354960123694216,-13.534451630800959,0.0051965713500977395,-0.0008157094319660718,0.026148051445490927,1,fold_5,fall,lec_fall (4).avi,355,14.2,25.0
13.781280326104753,0.6685826619466145,0.5506767272949219,0.6096296946207682,0.08722192049026489,0.3295947392781576,0.26463303403523436,0.9983405470848083,0.9971135854721069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,fold_5,fall,lec_fall (6).avi,0,0.0,25.0
9.686678193570682,0.6259944915771485,0.5219285011291503,0.5739615122477214,0.08145208358764648,0.3556191444396973,0.22904237811381456,0.998346284031868,0.997390866279602,-0.21294085184733025,-0.14374113082885775,-0.17834091186523404,-20.473010662670355,-0.028849184513092055,0.1301220258076985,-0.177953279607099,1,fold_5,fall,lec_fall (6).avi,5,0.2,25.0
10.280483077205746,0.6148230234781901,0.5047363917032878,0.5597797393798828,0.08515772819519044,0.37197678883870444,0.22893229313784702,0.9983270764350891,0.9976450800895691,-0.055857340494792074,-0.08596054712931289,-0.07090886433919308,2.969024418175321,0.018528223037719768,0.08178822199503583,-0.0005504248798376965,1,fold_5,fall,lec_fall (6).avi,10,0.4,25.0
10.011086959993179,0.5997765858968099,0.5011416753133138,0.5504591623942058,0.07942321300506591,0.3527996063232422,0.22512209894644272,0.9981762766838074,0.9977073073387146,-0.07523218790690067,-0.017973581949869977,-0.04660288492838505,-1.3469805860628359,-0.028672575950622614,-0.09588591257731122,-0.01905097095702149,1,fold_5,fall,lec_fall (6).avi,15,0.6,25.0
9.120524979805698,0.6108876546223958,0.5102793375651041,0.56058349609375,0.07249500751495361,0.33342618942260743,0.2174238029012946,0.997924342751503,0.9972042441368103,0.055555343627929354,0.045688311258951786,0.050621668497721206,-4.452809900937407,-0.03464102745056152,-0.09686708450317383,-0.03849148022574064,1,fold_5,fall,lec_fall (6).avi,20,0.8,25.0
14.274703473177357,0.6222218831380208,0.5431381861368815,0.5826800028483073,0.07526924610137939,0.27234379450480145,0.27637482933440977,0.9979626089334488,0.9972140789031982,0.05667114257812522,0.16429424285888672,0.1104825337727866,25.7708924668583,0.013871192932128906,-0.3054119745890299,0.29475513216557586,1,fold_5,fall,lec_fall (6).avi,25,1.0,25.0
14.059820069753268,0.6303693135579427,0.5486182530721029,0.5894938151041667,0.07162337303161621,0.27136061986287435,0.26394068943061755,0.9980581253767014,0.9973295331001282,0.04073715209960915,0.02740033467610703,0.03406906127929654,-1.074417017120446,-0.018229365348815876,-0.004915873209635491,-0.06217069951896109,1,fold_5,fall,lec_fall (6).avi,30,1.2,25.0
8.314435917947458,0.6319683074951172,0.546252950032552,0.5891106287638347,0.07395124435424805,0.28676433563232423,0.25788069604432434,0.9981399774551392,0.9973708987236023,0.007994969685872766,-0.01182651519775424,-0.0019159317016598232,-28.72692075902905,0.011639356613159166,0.07701857884724939,-0.030299966931466027,1,fold_5,fall,lec_fall (6).avi,35,1.4,25.0
5.262484788744808,0.6318783442179362,0.543328857421875,0.5876036326090495,0.09425582885742187,0.3011792500813802,0.31295487945160266,0.9982695579528809,0.9975624680519104,-0.00044981638590513295,-0.014620463053385269,-0.007534980773926114,-15.25975564601325,0.10152292251586911,0.0720745722452798,0.2753709170363916,1,fold_5,fall,lec_fall (6).avi,40,1.6,25.0
3.6567015420343445,0.6323712666829427,0.542434565226237,0.5874029159545898,0.09340915679931641,0.3055986722310384,0.3056585634316307,0.9983520060777664,0.9976576566696167,0.0024646123250327,-0.004471460978189845,-0.001003583272298214,-8.028916233552316,-0.004233360290527288,0.022097110748291182,-0.03648158009985969,1,fold_5,fall,lec_fall (6).avi,45,1.8,25.0
2.2468579082116285,0.6320068359375,0.5405783335367839,0.586292584737142,0.09056992530822754,0.3067521413167318,0.29525345663766617,0.998290553689003,0.9973127245903015,-0.0018221537272139487,-0.009281158447265736,-0.005551656087239287,-7.04921816911358,-0.014196157455444378,0.005767345428466797,-0.05202553396982279,1,fold_5,fall,lec_fall (6).avi,50,2.0,25.0
1.2801464664205084,0.6348230361938476,0.5413553873697917,0.5880892435709636,0.09097170829772949,0.30388927459716797,0.29935709004942695,0.9982475191354752,0.9970800280570984,0.014081001281738281,0.0038852691650392845,0.008983294169108147,-4.833557208955599,0.0020089149475097795,-0.014314333597819084,0.020518167058803938,1,fold_5,fall,lec_fall (6).avi,55,2.2,25.0
1.9965257438794453,0.632904052734375,0.5410439809163411,0.5869740168253581,0.0871208906173706,0.30203609466552733,0.288444340632555,0.9981447458267212,0.9967175722122192,-0.00959491729736306,-0.0015570322672531223,-0.005576133728027455,3.581896387294684,-0.019254088401794434,-0.00926589965820318,-0.054563747084359904,1,fold_5,fall,lec_fall (6).avi,60,2.4,25.0
1.1404995003492775,0.6284010569254558,0.5447306315104167,0.5865658442179362,0.0683274507522583,0.27546888987223306,0.2480396343279099,0.997989684343338,0.9965221285820007,-0.022514979044596095,0.0184332529703779,-0.002040863037109375,-4.280131217650839,-0.09396719932556155,-0.13283602396647137,-0.20202353152322536,1,fold_5,fall,lec_fall (6).avi,65,2.6,25.0
1.9654918755024746,0.6239583333333333,0.545573361714681,0.584765879313151,0.05897288322448731,0.2575498898824056,0.22897565312786752,0.9979851692914963,0.996548056602478,-0.022213617960612497,0.0042136510213214295,-0.008999824523925892,4.124961875765985,-0.04677283763885494,-0.08959499994913717,-0.0953199060002119,1,fold_5,fall,lec_fall (6).avi,70,2.8,25.0
4.406418162165022,0.6087621053059896,0.5232399622599284,0.5660010019938151,0.07270734310150147,0.27330818176269533,0.266025980658896,0.9980329722166061,0.9966012239456177,-0.0759811401367183,-0.11166699727376272,-0.0938243865966798,12.204631433312738,0.0686722993850708,0.07879145940144855,0.18525163765514233,1,fold_5,fall,lec_fall (6).avi,75,3.0,25.0
1.380435852010293,0.5959370930989584,0.5026796023050945,0.5493083318074544,0.07593116760253907,0.3138450622558594,0.24193761443671408,0.9979896247386932,0.9965553879737854,-0.06412506103515625,-0.10280179977416981,-0.08346335093180335,-15.129911550773647,0.016119122505188002,0.2026844024658203,-0.12044183111090956,1,fold_5,fall,lec_fall (6).avi,80,3.2,25.0
2.494926861901711,0.603262456258138,0.4963653564453125,0.5498139063517252,0.060119104385375974,0.3531236966451009,0.17024893743355812,0.9973933696746826,0.995514988899231,0.036626815795898215,-0.03157122929890982,0.0025278727213540186,5.572455049457089,-0.07906031608581547,0.19639317194620753,-0.35844338501577977,1,fold_5,fall,lec_fall (6).avi,85,3.4,25.0
0.7544740657603171,0.6210450490315755,0.5073952992757161,0.5642201741536458,0.06541955471038818,0.36731354395548504,0.17810227170943824,0.997222051024437,0.9953315854072571,0.08891296386718761,0.05514971415201825,0.07203133900960279,-8.702263980706968,0.02650225162506105,0.0709492365519207,0.03926667137940057,1,fold_5,fall,lec_fall (6).avi,90,3.6,25.0
1.8583785758124887,0.6398928324381511,0.5426017761230468,0.5912473042805989,0.08324170112609863,0.23840338389078777,0.3491617887539827,0.9970657974481583,0.9952868819236755,0.09423891703287779,0.17603238423665346,0.13513565063476562,5.519522550260858,0.08911073207855225,-0.6445508003234863,0.8552975852227221,1,fold_5,fall,lec_fall (6).avi,95,3.8,25.0
8.731696703085206,0.5488407135009765,0.4382470448811849,0.4935438791910807,0.06937947273254394,0.3290211359659831,0.21086566874551244,0.9992870986461639,0.9985471367835999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,fold_5,fall,lec_fall (7).avi,40,1.6,25.0
2.9239527952199755,0.5410545349121094,0.4198564847310384,0.48045552571614586,0.0692586898803711,0.3440760294596354,0.20128832775945604,0.9992215782403946,0.9986264705657959,-0.03893089294433549,-0.09195280075073226,-0.06544176737467433,-29.038719539326152,-0.0006039142608642301,0.0752744674682615,-0.047886704930281965,1,fold_5,fall,lec_fall (7).avi,45,1.8,25.0
2.80434651284951,0.5393585205078125,0.41647008260091145,0.477914301554362,0.06575031280517578,0.34237759908040366,0.19203978572777292,0.997969925403595,0.9965382218360901,-0.008480072021484486,-0.016932010650634877,-0.012706120808919363,-0.5980314118523267,-0.017541885375976576,-0.00849215189615865,-0.046242710158415634,1,fold_5,fall,lec_fall (7).avi,50,2.0,25.0
2.1535880533666814,0.5349440256754557,0.417444388071696,0.4761941909790039,0.07869038581848145,0.3406393051147461,0.23100726671781918,0.9979110807180405,0.9962090253829956,-0.022072474161783928,0.004871527353922656,-0.008600552876790457,-3.253792297414144,0.06470036506652836,-0.008691469828287779,0.19483740495023133,1,fold_5,fall,lec_fall (7).avi,55,2.2,25.0
2.8373336168731327,0.5366376241048177,0.4195982297261556,0.4781179428100586,0.06213464736938477,0.35593398412068683,0.17456740736762416,0.9976177513599396,0.9953189492225647,0.008467992146810044,0.010769208272298214,0.009618759155273493,3.4187278175322566,-0.08277869224548341,0.07647339502970363,-0.2821992967509751,1,fold_5,fall,lec_fall (7).avi,60,2.4,25.0
1.7385902083091525,0.5468313852945964,0.42258396148681643,0.48470767339070636,0.07297418117523194,0.3620271682739258,0.20157045105953358,0.997435986995697,0.9949243664741516,0.0509688059488933,0.014928658803304018,0.03294865290323884,-5.493717042819901,0.05419766902923586,0.030465920766194754,0.13501521845954711,1,fold_5,fall,lec_fall (7).avi,65,2.6,25.0
1.292975724425951,0.5556012471516927,0.43428977330525714,0.4949455261230469,0.06737616062164306,0.3513467788696289,0.19176486852544944,0.9975363910198212,0.9950879812240601,0.043849309285481364,0.05852905909220357,0.051189263661702566,-2.2280724194160073,-0.02799010276794439,-0.05340194702148443,-0.049027912670420726,1,fold_5,fall,lec_fall (7).avi,70,2.8,25.0
1.3555166666882865,0.599261474609375,0.4799566904703776,0.5396090825398763,0.06438548564910888,0.3191864331563314,0.20171685649533141,0.9976608157157898,0.9954270124435425,0.21830113728841138,0.22833458582560223,0.223317782084147,0.31270471131167765,-0.014953374862670885,-0.16080172856648756,0.04975993984940988,1,fold_5,fall,lec_fall (7).avi,75,3.0,25.0
5.997256913978839,0.6538528442382813,0.5476022084554036,0.6007275263468425,0.049645209312438966,0.2413646697998047,0.205684633417901,0.9977931380271912,0.995749294757843,0.2729568481445316,0.33822758992513025,0.3055922190348309,23.208701236452765,-0.07370138168334958,-0.3891088167826334,0.019838884612847912,1,fold_5,fall,lec_fall (7).avi,80,3.2,25.0
20.548576786150495,0.8045513153076171,0.8651266098022461,0.8348389943440755,0.13445076942443848,0.14285240173339844,0.9411800334678662,0.998008981347084,0.9961645007133484,0.18837308883666984,0.39690550168355304,0.29263933499654127,18.18914984021457,0.1060069501399994,-0.12314033508300781,0.9193692500624564,1,fold_5,fall,lec_fall (7).avi,100,4.0,25.0
17.717537322406674,0.7800118764241536,0.8597578684488932,0.8198848724365234,0.13562934398651122,0.15420792897542318,0.8795168015733184,0.9981200397014618,0.9963768124580383,-0.12269719441731775,-0.026843706766764286,-0.07477060953776038,-14.155197318719104,0.005892872810363686,0.05677763621012369,-0.30831615947273905,1,fold_5,fall,lec_fall (7).avi,105,4.2,25.0
17.797084425689444,0.7825867970784505,0.860716438293457,0.8216515858968099,0.1651097059249878,0.2386484146118164,0.6918504543308971,0.9982224851846695,0.9966956377029419,0.012874603271484375,0.004792849222818862,0.008833567301432255,0.39773551641385296,0.14740180969238292,0.4222024281819661,-0.9383317362121063,1,fold_5,fall,lec_fall (7).avi,110,4.4,25.0
16.00545862339283,0.7745770772298177,0.8626068115234375,0.8185919443766276,0.15447406768798827,0.2548777262369792,0.6060688938956897,0.9983760118484497,0.9969978332519531,-0.04004859924316373,0.009451866149902677,-0.015298207600911162,-8.958129011483074,-0.05317819118499767,0.0811465581258139,-0.42890780217603675,1,fold_5,fall,lec_fall (7).avi,115,4.6,25.0
12.490436581295832,0.7721521377563476,0.8638006846110026,0.8179763793945313,0.14611101150512695,0.24233512878417968,0.602927067615456,0.9985230267047882,0.9972729682922363,-0.012124697367350556,0.005969365437825114,-0.003077824910481808,-17.57511021048499,-0.041815280914306585,-0.06271298726399754,-0.015709131401168697,1,fold_5,fall,lec_fall (7).avi,120,4.8,25.0
12.523320915467039,0.6289191563924154,0.37386722564697267,0.501393191019694,0.17980556488037108,0.7044925053914388,0.25522671749892917,0.9996316432952881,0.9990361928939819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,fold_5,fall,off_fall (11).avi,45,1.8,25.0
13.894489345415295,0.6147725423177083,0.3614596048990885,0.4881160736083984,0.16632432937622071,0.6984499613444011,0.2381331526211579,0.9996499121189117,0.9990846514701843,-0.07073307037353538,-0.06203810373942076,-0.06638558705647807,6.855842149741278,-0.06740617752075184,-0.030212720235188728,-0.08546782438885639,1,fold_5,fall,off_fall (11).avi,50,2.0,25.0
12.831876034989225,0.5852222442626953,0.3415744145711263,0.4633983294169108,0.1537184715270996,0.6980266571044922,0.22021831078261775,0.9996666312217712,0.9991390705108643,-0.14775149027506485,-0.09942595163981105,-0.12358872095743823,-5.313066552130348,-0.06302928924560552,-0.002116521199544419,-0.0895742091927007,1,fold_5,fall,off_fall (11).avi,55,2.2,25.0
12.237221388809635,0.5689957936604818,0.32759396235148114,0.4482948939005534,0.1459665298461914,0.6698895772298177,0.21789607856525353,0.9996294677257538,0.9991589784622192,-0.08113225301106752,-0.06990226109822584,-0.075517177581787,-2.9732732308979504,-0.038759708404541016,-0.14068539937337254,-0.011611161086821087,1,fold_5,fall,off_fall (11).avi,60,2.4,25.0
12.339269379142884,0.5597646077473958,0.3261784871419271,0.44297154744466144,0.14623336791992186,0.6620218276977539,0.2208887092737603,0.9996438175439835,0.9992284178733826,-0.04615592956543013,-0.007077376047770201,-0.02661673227945971,0.5102399516662448,0.0013341903686522882,-0.039338747660319084,0.014963153542533886,1,fold_5,fall,off_fall (11).avi,65,2.6,25.0
10.680459018240443,0.561651611328125,0.3220428148905436,0.44184722900390627,0.1262378215789795,0.6478846232096355,0.1948458447859907,0.9996583163738251,0.9992967844009399,0.009435017903646203,-0.02067836125691752,-0.005621592203775838,-8.294051804512206,-0.0999777317047118,-0.07068602244059197,-0.130214322438848,1,fold_5,fall,off_fall (11).avi,70,2.8,25.0
7.725736182877082,0.5572895050048828,0.31816383997599285,0.4377266565958659,0.1150975227355957,0.6445671717325846,0.1785653213782123,0.999682143330574,0.9993627071380615,-0.021810531616210938,-0.01939487457275374,-0.02060286204020184,-14.773614176816805,-0.055701494216919,-0.01658725738525435,-0.08140261703889207,1,fold_5,fall,off_fall (11).avi,75,3.0,25.0
5.418112144727567,0.5475382486979167,0.3142553329467773,0.430896790822347,0.09595980644226074,0.6481343587239583,0.14805519425939873,0.9996938854455948,0.9994024634361267,-0.0487562815348308,-0.019542535146077622,-0.03414932886759453,-11.538120190747575,-0.09568858146667483,0.017835934956868527,-0.15255063559406784,1,fold_5,fall,off_fall (11).avi,80,3.2,25.0
2.1752765924342725,0.537926991780599,0.3089654286702474,0.42344621022542317,0.08581547737121582,0.6469409306844075,0.13264788275576853,0.9996964186429977,0.999443769454956,-0.048056284586588394,-0.02644952138264961,-0.03725290298461914,-16.21417776146647,-0.05072164535522457,-0.005967140197754017,-0.077036557518151,1,fold_5,fall,off_fall (11).avi,85,3.4,25.0
8.111278745846523,0.5274955749511718,0.30261160532633463,0.41505359013875326,0.10622963905334473,0.6461215337117513,0.16441098013265698,0.9996858388185501,0.9994805455207825,-0.052157084147135824,-0.03176911671956384,-0.041963100433349554,29.68001076706125,0.10207080841064455,-0.004096984863281028,0.15881548688444228,1,fold_5,fall,off_fall (11).avi,90,3.6,25.0
11.180121822849484,0.526460329691569,0.30295193990071617,0.4147061347961426,0.13208236694335937,0.652442995707194,0.20244245914194256,0.99958136677742,0.9993293881416321,-0.005176226298014286,0.0017016728719077001,-0.001737276713053293,15.344215385014808,0.1292636394500732,0.031607309977213505,0.1901573950464279,1,fold_5,fall,off_fall (11).avi,95,3.8,25.0
16.46333293470785,0.5292872428894043,0.3052949587504069,0.4172911008199056,0.15652403831481934,0.6375686009724935,0.2455010999208104,0.9993615746498108,0.9988600611686707,0.014134565989176728,0.011715094248453684,0.012924830118815067,26.416055559291827,0.12220835685729986,-0.07437197367350268,0.2152932038943392,1,fold_5,fall,off_fall (11).avi,100,4.0,25.0
19.98018431469875,0.5365419387817383,0.31851469675699867,0.4275283177693685,0.20110931396484374,0.6237490971883138,0.3224196915902486,0.9990375190973282,0.9982154965400696,0.03627347946166981,0.06609869003295882,0.05118608474731445,17.5842568999545,0.22292637825012201,-0.0690975189208981,0.38459295834719087,1,fold_5,fall,off_fall (11).avi,105,4.2,25.0
18.356559037785857,0.6308376312255859,0.4137117067972819,0.5222746531168619,0.2196070671081543,0.5713131586710612,0.38438933076502807,0.9990496635437012,0.9982365965843201,0.47147846221923806,0.47598505020141624,0.4737316767374672,-8.118126384564466,0.09248876571655282,-0.26217969258626295,0.30984819587389745,1,fold_5,fall,off_fall (11).avi,110,4.4,25.0
23.079386891636158,0.7678513844807943,0.5720148722330729,0.6699331283569336,0.2661184787750244,0.4227695147196452,0.6294631945926917,0.9991331398487091,0.9984119534492493,0.6850687662760419,0.7915158271789549,0.7382923762003585,23.614139269251506,0.23255705833435059,-0.7427182197570803,1.2253693191383181,1,fold_5,fall,off_fall (11).avi,115,4.6,25.0
37.80572536028301,0.8625169118245443,0.7233990987141927,0.7929580052693684,0.3235743522644043,0.404024346669515,0.8008763681083652,0.999169647693634,0.9985693097114563,0.47332763671875,0.7569211324055991,0.615124384562174,73.63169234323426,0.2872793674468993,-0.09372584025065106,0.8570658675783671,1,fold_5,fall,off_fall (11).avi,120,4.8,25.0
43.526893019879616,0.8538230260213217,0.7494537353515625,0.801638412475586,0.37312779426574705,0.33990491231282555,1.0977384645264612,0.9992172122001648,0.9987064003944397,-0.04346942901611306,0.13027318318684866,0.04340203603108772,28.605838297983013,0.2477672100067138,-0.32059717178344715,1.48431048209048,1,fold_5,fall,off_fall (11).avi,125,5.0,25.0
49.640559411884226,0.9068492889404297,0.8044807434082031,0.8556650161743165,0.40305356979370116,0.29379545847574867,1.3718802870694615,0.9992723613977432,0.9988062977790833,0.2651313145955403,0.2751350402832031,0.27013301849365234,30.568331960023052,0.14962887763977056,-0.23054726918538437,1.3707091127150017,1,fold_5,fall,off_fall (11).avi,130,5.2,25.0
54.374866022137944,0.9497146606445312,0.8465752919514974,0.8981449762980144,0.4169923782348633,0.3849752426147461,1.0831639256559435,0.9983092397451401,0.9957788586616516,0.2143268585205077,0.21047274271647154,0.21239980061848962,23.67153305126859,0.06969404220581066,0.45589892069498705,-1.4435818070675899,1,fold_5,fall,off_fall (11).avi,135,5.4,25.0
52.1648843204428,0.9657787322998047,0.859929911295573,0.9128543217976888,0.4124591827392578,0.39378992716471356,1.047406515200732,0.9983329921960831,0.9957661628723145,0.0803203582763673,0.06677309672037779,0.07354672749837199,-11.04990850847571,-0.022665977478027455,0.04407342274983739,-0.17878705227605818,1,fold_5,fall,off_fall (11).avi,140,5.6,25.0
55.03123611101086,0.9669403076171875,0.8677408854166667,0.9173405965169271,0.40026187896728516,0.40336201985677084,0.9923117868103357,0.9964914470911026,0.9907097220420837,0.0058078765869140625,0.03905487060546886,0.02243137359619174,14.331758952840303,-0.060986518859863226,0.047860463460286384,-0.275473641951981,1,fold_5,fall,off_fall (11).avi,145,5.8,25.0
59.485234254248766,0.9575659434000651,0.8750713348388672,0.9163186391194661,0.3999078035354614,0.36126505533854164,1.106962023212252,0.9966229796409607,0.9911088347434998,-0.046871821085612275,0.03665224711100257,-0.005109786987305132,22.26999071618952,-0.0017703771591187634,-0.21048482259114598,0.5732511820095809,1,fold_5,fall,off_fall (11).avi,150,6.0,25.0
62.03123683401894,0.955577532450358,0.8772865295410156,0.9164320627848307,0.42394304275512695,0.3478353500366211,1.218800285566742,0.9966624081134796,0.9914488196372986,-0.009942054748535156,0.011075973510741854,0.0005671183268229907,12.730012898850873,0.12017619609832775,-0.06714852650960279,0.5591913117724501,1,fold_5,fall,off_fall (11).avi,155,6.2,25.0
64.01837903277104,0.954696528116862,0.8834181467692057,0.9190573374430339,0.42704997062683103,0.31449731190999347,1.3578768293963017,0.9961658418178558,0.9907810688018799,-0.004405021667480136,0.030658086140950558,0.013126373291015847,9.93571099376048,0.015534639358520397,-0.16669019063313806,0.695382719147799,1,fold_5,fall,off_fall (11).avi,160,6.4,25.0
64.05750970501383,0.9516942342122395,0.8780481338500976,0.9148712158203125,0.43462839126586916,0.28207276662190756,1.5408323732864044,0.9959717392921448,0.9905977845191956,-0.015011469523112386,-0.026850064595540513,-0.020930608113606808,0.1956533612139566,0.03789210319519065,-0.16212272644042958,0.9147777194505136,1,fold_5,fall,off_fall (11).avi,165,6.6,25.0
64.51057903862916,0.9489622116088867,0.8776571909586589,0.9133097330729166,0.4359433174133301,0.28636010487874347,1.5223552011294468,0.9954496026039124,0.9896745085716248,-0.013660113016764064,-0.0019547144571935293,-0.007807413736979352,2.26534666807666,0.006574630737304632,0.021436691284179576,-0.09238586078478828,1,fold_5,fall,off_fall (11).avi,170,6.8,25.0
65.05779699020422,0.9511116663614909,0.8808715184529622,0.9159915924072266,0.4345836162567139,0.293634033203125,1.4800128292460468,0.9949728101491928,0.9895797371864319,0.010747273763020981,0.01607163747151641,0.013409296671549886,2.7360897578753196,-0.006798505783081055,0.036369641621907534,-0.21171185941699977,1,fold_5,fall,off_fall (11).avi,175,7.0,25.0
64.3012050462241,0.9517874399820964,0.8792006810506184,0.9154940287272135,0.43365116119384767,0.3085783004760742,1.4053151346341552,0.9944311082363129,0.9891112446784973,0.0033788681030272327,-0.00835418701171875,-0.0024878184000654002,-3.7829597199006315,-0.004662275314331055,0.07472133636474615,-0.37348847305945787,1,fold_5,fall,off_fall (11).avi,180,7.2,25.0
65.05754331301114,0.9497459411621094,0.8797270456949869,0.9147364934285481,0.4341451644897461,0.29487565358479817,1.4722941243800378,0.9942821860313416,0.9889422059059143,-0.01020749409993471,0.002631823221842522,-0.003787676493327008,3.7816913339352,0.0024700164794921875,-0.06851323445638019,0.33489494872941283,1,fold_5,fall,off_fall (11).avi,185,7.4,25.0
64.93467561046091,0.9495986302693685,0.8785874048868815,0.914093017578125,0.43537392616271975,0.2952958424886068,1.474360248804616,0.9942800402641296,0.9890703558921814,-0.0007365544637044641,-0.005698204040527344,-0.0032173792521156264,-0.6143385127511181,0.00614380836486822,0.0021009445190431353,0.010330622122890487,1,fold_5,fall,off_fall (11).avi,190,7.6,25.0
64.84496003894854,0.9489147186279296,0.8781546274820964,0.913534673055013,0.43349037170410154,0.2537193934122721,1.7085357856895638,0.9941761940717697,0.9888671040534973,-0.0034195582071944175,-0.002163887023925448,-0.002791722615559933,-0.4485778575618582,-0.009417772293091042,-0.20788224538167338,1.1708776844247393,1,fold_5,fall,off_fall (11).avi,195,7.8,25.0
64.58980778602601,0.9495166778564453,0.8783517837524414,0.9139341990152995,0.43202362060546873,0.2492632548014323,1.7331952427339625,0.9936326742172241,0.9876449704170227,0.003009796142578458,0.0009857813517250014,0.0019976298014323657,-1.2757612646126404,-0.0073337554931640625,-0.022280693054199108,0.12329728522199379,1,fold_5,fall,off_fall (11).avi,200,8.0,25.0
64.41029040499943,0.9507241566975911,0.8789142608642578,0.9148192087809245,0.4316542148590088,0.24753907521565754,1.7437750816022437,0.9931533932685852,0.9863391518592834,0.006037394205729019,0.0028123855590822533,0.004425048828125,-0.8975869051329255,-0.0018470287322996937,-0.008620897928873772,0.052899194341405886,1,fold_5,fall,off_fall (11).avi,205,8.2,25.0
64.41864244177896,0.9511391957600911,0.8790731430053711,0.915106201171875,0.43383150100708007,0.2482685089111328,1.747421594016076,0.9927391409873962,0.9856653809547424,0.002075195312499778,0.0007944107055662952,0.0014349619547526782,0.041760183897636693,0.01088643074035639,0.0036471684773763113,0.018232562069161462,1,fold_5,fall,off_fall (11).avi,210,8.4,25.0
64.12841522801278,0.9508871714274089,0.8784440358479818,0.9146656036376953,0.4339262008666992,0.2542163848876953,1.7069100174183336,0.9919451177120209,0.9850198030471802,-0.0012601216634111623,-0.0031455357869464295,-0.0022029876708984375,-1.4511360688308628,0.0004734992980956476,0.029739379882812583,-0.20255788298871202,1,fold_5,fall,off_fall (11).avi,215,8.6,25.0
6.271388369455701,0.4689520517985026,0.2540471076965332,0.36149959564208983,0.13975377082824708,0.6809019724527995,0.20524770265698153,0.9987894147634506,0.9965440630912781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,fold_5,fall,off_fall (4).mp4,0,0.0,25.0
